iteration,round, vertex1, vertex2, old_weight, new_weight, accepted
2185,100, 15, 8, 0.797679, 0.797694, 1
2186,100, 16, 9, 0.238239, 0.238331, 1
2187,100, 17, 9, 0.590723, 0.590810, 1
2188,100, 18, 10, 0.617306, 0.617296, 1
2189,100, 19, 8, 0.128947, 0.128953, 1
2190,101, 10, 0, 0.979220, 0.979212, 1
2191,101, 8, 1, 1.024816, 1.024834, 1
2192,101, 9, 2, 0.590726, 0.590808, 1
2193,101, 11, 3, 0.679986, 0.679987, 1
2194,101, 9, 4, 0.353679, 0.353754, 1
2195,101, 10, 5, 1.063596, 1.063589, 1
2196,101, 11, 6, 1.159860, 1.159875, 1
2197,101, 9, 7, 1.194754, 1.194819, 1
2198,101, 9, 8, 1.523330, 1.523373, 1
2199,101, 9, 1, 1.895061, 1.897736, 1
2200,101, 10, 9, 1.523292, 1.523038, 1
2201,101, 11, 9, 1.908743, 1.908481, 1
2202,101, 12, 10, 1.244834, 1.244863, 1
2203,101, 13, 8, 0.697065, 0.697066, 1
2204,101, 14, 9, 0.590814, 0.590661, 1
2205,101, 15, 8, 0.797694, 0.797696, 1
2206,101, 16, 9, 0.238331, 0.238203, 1
2207,101, 17, 9, 0.590810, 0.590670, 1
2208,101, 18, 10, 0.617296, 0.617316, 1
2209,101, 19, 8, 0.128953, 0.128949, 1
2210,102, 10, 0, 0.979212, 0.979233, 1
2211,102, 8, 1, 1.024834, 1.024841, 1
2212,102, 9, 2, 0.590808, 0.590676, 1
2213,102, 11, 3, 0.679987, 0.680005, 1
2214,102, 9, 4, 0.353754, 0.353641, 1
2215,102, 10, 5, 1.063589, 1.063610, 1
2216,102, 11, 6, 1.159875, 1.159905, 1
2217,102, 9, 7, 1.194819, 1.194666, 1
2218,102, 9, 8, 1.523373, 1.523208, 1
2219,102, 13, 9, 1.057587, 1.055387, 1
2220,102, 10, 9, 1.523038, 1.523154, 1
2221,102, 11, 9, 1.908481, 1.908567, 1
2222,102, 12, 10, 1.244863, 1.244856, 1
2223,102, 13, 8, 0.697066, 0.697080, 1
2224,102, 14, 9, 0.590661, 0.590750, 1
2225,102, 15, 8, 0.797696, 0.797712, 1
2226,102, 16, 9, 0.238203, 0.238300, 1
2227,102, 17, 9, 0.590670, 0.590747, 1
2228,102, 18, 10, 0.617316, 0.617308, 1
2229,102, 19, 8, 0.128949, 0.128957, 1
2230,103, 10, 0, 0.979233, 0.979229, 1
2231,103, 8, 1, 1.024841, 1.024860, 1
2232,103, 9, 2, 0.590676, 0.590747, 1
2233,103, 11, 3, 0.680005, 0.680009, 1
2234,103, 9, 4, 0.353641, 0.353712, 1
2235,103, 10, 5, 1.063610, 1.063607, 1
2236,103, 11, 6, 1.159905, 1.159920, 1
2237,103, 9, 7, 1.194666, 1.194715, 1
2238,103, 9, 8, 1.523208, 1.523237, 1
2239,103, 9, 5, 1.186216, 1.188505, 1
2240,103, 10, 9, 1.523154, 1.522985, 1
2241,103, 11, 9, 1.908567, 1.908389, 1
2242,103, 12, 10, 1.244856, 1.244876, 1
2243,103, 13, 8, 0.697080, 0.697083, 1
2244,103, 14, 9, 0.590750, 0.590651, 1
2245,103, 15, 8, 0.797712, 0.797716, 1
2246,103, 16, 9, 0.238300, 0.238215, 1
2247,103, 17, 9, 0.590747, 0.590658, 1
2248,103, 18, 10, 0.617308, 0.617321, 1
2249,103, 19, 8, 0.128957, 0.128953, 1
2250,104, 10, 0, 0.979229, 0.979244, 1
2251,104, 8, 1, 1.024860, 1.024868, 1
2252,104, 9, 2, 0.590747, 0.590662, 1
2253,104, 11, 3, 0.680009, 0.680023, 1
2254,104, 9, 4, 0.353712, 0.353640, 1
2255,104, 10, 5, 1.063607, 1.063621, 1
2256,104, 11, 6, 1.159920, 1.159944, 1
2257,104, 9, 7, 1.194715, 1.194611, 1
2258,104, 9, 8, 1.523237, 1.523121, 1
2259,104, 9, 6, 0.585850, 0.587895, 1
2260,104, 10, 9, 1.522985, 1.522804, 1
2261,104, 11, 9, 1.908389, 1.908193, 1
2262,104, 12, 10, 1.244876, 1.244903, 1
2263,104, 13, 8, 0.697083, 0.697094, 1
2264,104, 14, 9, 0.590651, 0.590561, 1
2265,104, 15, 8, 0.797716, 0.797728, 1
2266,104, 16, 9, 0.238215, 0.238171, 1
2267,104, 17, 9, 0.590658, 0.590570, 1
2268,104, 18, 10, 0.617321, 0.617337, 1
2269,104, 19, 8, 0.128953, 0.128958, 1
2270,105, 10, 0, 0.979244, 0.979265, 1
2271,105, 8, 1, 1.024868, 1.024883, 1
2272,105, 9, 2, 0.590662, 0.590577, 1
2273,105, 11, 3, 0.680023, 0.680045, 1
2274,105, 9, 4, 0.353640, 0.353581, 1
2275,105, 10, 5, 1.063621, 1.063643, 1
2276,105, 11, 6, 1.159944, 1.159977, 1
2277,105, 9, 7, 1.194611, 1.194488, 1
2278,105, 9, 8, 1.523121, 1.522983, 1
2279,105, 12, 9, 1.043009, 1.045002, 1
2280,105, 10, 9, 1.522804, 1.522581, 1
2281,105, 11, 9, 1.908193, 1.907951, 1
2282,105, 12, 10, 1.244903, 1.244939, 1
2283,105, 13, 8, 0.697094, 0.697111, 1
2284,105, 14, 9, 0.590561, 0.590455, 1
2285,105, 15, 8, 0.797728, 0.797746, 1
2286,105, 16, 9, 0.238171, 0.238123, 1
2287,105, 17, 9, 0.590570, 0.590467, 1
2288,105, 18, 10, 0.617337, 0.617357, 1
2289,105, 19, 8, 0.128958, 0.128962, 1
2290,106, 10, 0, 0.979265, 0.979293, 1
2291,106, 8, 1, 1.024883, 1.024904, 1
2292,106, 9, 2, 0.590577, 0.590476, 1
2293,106, 11, 3, 0.680045, 0.680074, 1
2294,106, 9, 4, 0.353581, 0.353514, 1
2295,106, 10, 5, 1.063643, 1.063671, 1
2296,106, 11, 6, 1.159977, 1.160018, 1
2297,106, 9, 7, 1.194488, 1.194334, 1
2298,106, 9, 8, 1.522983, 1.522810, 1
2299,106, 19, 9, 1.043116, 1.045022, 1
2300,106, 10, 9, 1.522581, 1.522354, 1
2301,106, 11, 9, 1.907951, 1.907696, 1
2302,106, 12, 10, 1.244939, 1.244977, 1
2303,106, 13, 8, 0.697111, 0.697133, 1
2304,106, 14, 9, 0.590455, 0.590355, 1
2305,106, 15, 8, 0.797746, 0.797770, 1
2306,106, 16, 9, 0.238123, 0.238083, 1
2307,106, 17, 9, 0.590467, 0.590368, 1
2308,106, 18, 10, 0.617357, 0.617378, 1
2309,106, 19, 8, 0.128962, 0.128968, 1
2310,107, 10, 0, 0.979293, 0.979323, 1
2311,107, 8, 1, 1.024904, 1.024931, 1
2312,107, 9, 2, 0.590476, 0.590378, 1
2313,107, 11, 3, 0.680074, 0.680108, 1
2314,107, 9, 4, 0.353514, 0.353453, 1
2315,107, 10, 5, 1.063671, 1.063703, 1
2316,107, 11, 6, 1.160018, 1.160067, 1
2317,107, 9, 7, 1.194334, 1.194169, 1
2318,107, 9, 8, 1.522810, 1.522622, 1
2319,107, 18, 9, 0.594727, 0.592841, 1
2320,107, 10, 9, 1.522354, 1.522411, 1
2321,107, 11, 9, 1.907696, 1.907711, 1
2322,107, 12, 10, 1.244977, 1.244981, 1
2323,107, 13, 8, 0.697133, 0.697158, 1
2324,107, 14, 9, 0.590355, 0.590428, 1
2325,107, 15, 8, 0.797770, 0.797797, 1
2326,107, 16, 9, 0.238083, 0.238166, 1
2327,107, 17, 9, 0.590368, 0.590429, 1
2328,107, 18, 10, 0.617378, 0.617374, 1
2329,107, 19, 8, 0.128968, 0.128973, 1
2330,108, 10, 0, 0.979323, 0.979327, 1
2331,108, 8, 1, 1.024931, 1.024963, 1
2332,108, 9, 2, 0.590378, 0.590432, 1
2333,108, 11, 3, 0.680108, 0.680126, 1
2334,108, 9, 4, 0.353453, 0.353517, 1
2335,108, 10, 5, 1.063703, 1.063710, 1
2336,108, 11, 6, 1.160067, 1.160100, 1
2337,108, 9, 7, 1.194169, 1.194170, 1
2338,108, 9, 8, 1.522622, 1.522593, 1
2339,108, 9, 1, 1.897736, 1.899654, 1
2340,108, 10, 9, 1.522411, 1.522216, 1
2341,108, 11, 9, 1.907711, 1.907493, 1
2342,108, 12, 10, 1.244981, 1.245006, 1
2343,108, 13, 8, 0.697158, 0.697170, 1
2344,108, 14, 9, 0.590428, 0.590330, 1
2345,108, 15, 8, 0.797797, 0.797812, 1
2346,108, 16, 9, 0.238166, 0.238084, 1
2347,108, 17, 9, 0.590429, 0.590338, 1
2348,108, 18, 10, 0.617374, 0.617388, 1
2349,108, 19, 8, 0.128973, 0.128971, 1
2350,109, 10, 0, 0.979327, 0.979346, 1
2351,109, 8, 1, 1.024963, 1.024984, 1
2352,109, 9, 2, 0.590432, 0.590344, 1
2353,109, 11, 3, 0.680126, 0.680151, 1
2354,109, 9, 4, 0.353517, 0.353447, 1
2355,109, 10, 5, 1.063710, 1.063731, 1
2356,109, 11, 6, 1.160100, 1.160140, 1
2357,109, 9, 7, 1.194170, 1.194038, 1
2358,109, 9, 8, 1.522593, 1.522438, 1
2359,109, 9, 3, 0.693273, 0.691455, 1
2360,109, 10, 9, 1.522216, 1.522290, 1
2361,109, 11, 9, 1.907493, 1.907530, 1
2362,109, 12, 10, 1.245006, 1.245004, 1
2363,109, 13, 8, 0.697170, 0.697188, 1
2364,109, 14, 9, 0.590330, 0.590400, 1
2365,109, 15, 8, 0.797812, 0.797832, 1
2366,109, 16, 9, 0.238084, 0.238156, 1
2367,109, 17, 9, 0.590338, 0.590399, 1
2368,109, 18, 10, 0.617388, 0.617383, 1
2369,109, 19, 8, 0.128971, 0.128977, 1
2370,110, 10, 0, 0.979346, 0.979345, 1
2371,110, 8, 1, 1.024984, 1.025009, 1
2372,110, 9, 2, 0.590344, 0.590399, 1
2373,110, 11, 3, 0.680151, 0.680162, 1
2374,110, 9, 4, 0.353447, 0.353503, 1
2375,110, 10, 5, 1.063731, 1.063732, 1
2376,110, 11, 6, 1.160140, 1.160165, 1
2377,110, 9, 7, 1.194038, 1.194058, 1
2378,110, 9, 8, 1.522438, 1.522431, 1
2379,110, 9, 0, 0.912207, 0.913992, 1
2380,110, 10, 9, 1.522290, 1.522174, 1
2381,110, 11, 9, 1.907530, 1.907394, 1
2382,110, 12, 10, 1.245004, 1.245018, 1
2383,110, 13, 8, 0.697188, 0.697195, 1
2384,110, 14, 9, 0.590400, 0.590340, 1
2385,110, 15, 8, 0.797832, 0.797842, 1
2386,110, 16, 9, 0.238156, 0.238100, 1
2387,110, 17, 9, 0.590399, 0.590344, 1
2388,110, 18, 10, 0.617383, 0.617391, 1
2389,110, 19, 8, 0.128977, 0.128975, 1
2390,111, 10, 0, 0.979345, 0.979356, 1
2391,111, 8, 1, 1.025009, 1.025024, 1
2392,111, 9, 2, 0.590399, 0.590347, 1
2393,111, 11, 3, 0.680162, 0.680177, 1
2394,111, 9, 4, 0.353503, 0.353458, 1
2395,111, 10, 5, 1.063732, 1.063743, 1
2396,111, 11, 6, 1.160165, 1.160194, 1
2397,111, 9, 7, 1.194058, 1.193979, 1
2398,111, 9, 8, 1.522431, 1.522333, 1
2399,111, 13, 9, 1.055387, 1.053686, 1
2400,111, 10, 9, 1.522174, 1.522289, 1
2401,111, 11, 9, 1.907394, 1.907480, 1
2402,111, 12, 10, 1.245018, 1.245008, 1
2403,111, 13, 8, 0.697195, 0.697206, 1
2404,111, 14, 9, 0.590340, 0.590422, 1
2405,111, 15, 8, 0.797842, 0.797855, 1
2406,111, 16, 9, 0.238100, 0.238171, 1
2407,111, 17, 9, 0.590344, 0.590418, 1
2408,111, 18, 10, 0.617391, 0.617382, 1
2409,111, 19, 8, 0.128975, 0.128979, 1
2410,112, 10, 0, 0.979356, 0.979348, 1
2411,112, 8, 1, 1.025024, 1.025042, 1
2412,112, 9, 2, 0.590347, 0.590416, 1
2413,112, 11, 3, 0.680177, 0.680178, 1
2414,112, 9, 4, 0.353458, 0.353519, 1
2415,112, 10, 5, 1.063743, 1.063737, 1
2416,112, 11, 6, 1.160194, 1.160207, 1
2417,112, 9, 7, 1.193979, 1.194032, 1
2418,112, 9, 8, 1.522333, 1.522366, 1
2419,112, 9, 1, 1.899654, 1.901192, 1
2420,112, 10, 9, 1.522289, 1.522155, 1
2421,112, 11, 9, 1.907480, 1.907336, 1
2422,112, 12, 10, 1.245008, 1.245021, 1
2423,112, 13, 8, 0.697206, 0.697207, 1
2424,112, 14, 9, 0.590422, 0.590341, 1
2425,112, 15, 8, 0.797855, 0.797857, 1
2426,112, 16, 9, 0.238171, 0.238095, 1
2427,112, 17, 9, 0.590418, 0.590345, 1
2428,112, 18, 10, 0.617382, 0.617392, 1
2429,112, 19, 8, 0.128979, 0.128976, 1
2430,113, 10, 0, 0.979348, 0.979358, 1
2431,113, 8, 1, 1.025042, 1.025048, 1
2432,113, 9, 2, 0.590416, 0.590347, 1
2433,113, 11, 3, 0.680178, 0.680189, 1
2434,113, 9, 4, 0.353519, 0.353457, 1
2435,113, 10, 5, 1.063737, 1.063747, 1
2436,113, 11, 6, 1.160207, 1.160228, 1
2437,113, 9, 7, 1.194032, 1.193950, 1
2438,113, 9, 8, 1.522366, 1.522273, 1
2439,113, 9, 5, 1.188505, 1.189908, 1
2440,113, 10, 9, 1.522155, 1.521992, 1
2441,113, 11, 9, 1.907336, 1.907159, 1
2442,113, 12, 10, 1.245021, 1.245045, 1
2443,113, 13, 8, 0.697207, 0.697215, 1
2444,113, 14, 9, 0.590341, 0.590255, 1
2445,113, 15, 8, 0.797857, 0.797867, 1
2446,113, 16, 9, 0.238095, 0.238051, 1
2447,113, 17, 9, 0.590345, 0.590263, 1
2448,113, 18, 10, 0.617392, 0.617407, 1
2449,113, 19, 8, 0.128976, 0.128980, 1
2450,114, 10, 0, 0.979358, 0.979377, 1
2451,114, 8, 1, 1.025048, 1.025061, 1
2452,114, 9, 2, 0.590347, 0.590269, 1
2453,114, 11, 3, 0.680189, 0.680207, 1
2454,114, 9, 4, 0.353457, 0.353400, 1
2455,114, 10, 5, 1.063747, 1.063766, 1
2456,114, 11, 6, 1.160228, 1.160257, 1
2457,114, 9, 7, 1.193950, 1.193842, 1
2458,114, 9, 8, 1.522273, 1.522150, 1
2459,114, 13, 9, 1.053686, 1.052425, 1
2460,114, 10, 9, 1.521992, 1.522053, 1
2461,114, 11, 9, 1.907159, 1.907194, 1
2462,114, 12, 10, 1.245045, 1.245045, 1
2463,114, 13, 8, 0.697215, 0.697229, 1
2464,114, 14, 9, 0.590255, 0.590311, 1
2465,114, 15, 8, 0.797867, 0.797882, 1
2466,114, 16, 9, 0.238051, 0.238115, 1
2467,114, 17, 9, 0.590263, 0.590311, 1
2468,114, 18, 10, 0.617407, 0.617403, 1
2469,114, 19, 8, 0.128980, 0.128983, 1
2470,115, 10, 0, 0.979377, 0.979377, 1
2471,115, 8, 1, 1.025061, 1.025079, 1
2472,115, 9, 2, 0.590269, 0.590312, 1
2473,115, 11, 3, 0.680207, 0.680214, 1
2474,115, 9, 4, 0.353400, 0.353447, 1
2475,115, 10, 5, 1.063766, 1.063767, 1
2476,115, 11, 6, 1.160257, 1.160274, 1
2477,115, 9, 7, 1.193842, 1.193859, 1
2478,115, 9, 8, 1.522150, 1.522149, 1
2479,115, 12, 9, 1.045002, 1.046331, 1
2480,115, 10, 9, 1.522053, 1.521960, 1
2481,115, 11, 9, 1.907194, 1.907088, 1
2482,115, 12, 10, 1.245045, 1.245056, 1
2483,115, 13, 8, 0.697229, 0.697234, 1
2484,115, 14, 9, 0.590311, 0.590263, 1
2485,115, 15, 8, 0.797882, 0.797889, 1
2486,115, 16, 9, 0.238115, 0.238072, 1
2487,115, 17, 9, 0.590311, 0.590266, 1
2488,115, 18, 10, 0.617403, 0.617409, 1
2489,115, 19, 8, 0.128983, 0.128982, 1
2490,116, 10, 0, 0.979377, 0.979386, 1
2491,116, 8, 1, 1.025079, 1.025089, 1
2492,116, 9, 2, 0.590312, 0.590269, 1
2493,116, 11, 3, 0.680214, 0.680226, 1
2494,116, 9, 4, 0.353447, 0.353412, 1
2495,116, 10, 5, 1.063767, 1.063776, 1
2496,116, 11, 6, 1.160274, 1.160295, 1
2497,116, 9, 7, 1.193859, 1.193797, 1
2498,116, 9, 8, 1.522149, 1.522075, 1
2499,116, 19, 9, 1.045022, 1.046286, 1
2500,116, 10, 9, 1.521960, 1.521828, 1
2501,116, 11, 9, 1.907088, 1.906942, 1
2502,116, 12, 10, 1.245056, 1.245076, 1
2503,116, 13, 8, 0.697234, 0.697242, 1
2504,116, 14, 9, 0.590263, 0.590197, 1
2505,116, 15, 8, 0.797889, 0.797898, 1
2506,116, 16, 9, 0.238072, 0.238035, 1
2507,116, 17, 9, 0.590266, 0.590203, 1
2508,116, 18, 10, 0.617409, 0.617421, 1
2509,116, 19, 8, 0.128982, 0.128985, 1
2510,117, 10, 0, 0.979386, 0.979401, 1
2511,117, 8, 1, 1.025089, 1.025102, 1
2512,117, 9, 2, 0.590269, 0.590208, 1
2513,117, 11, 3, 0.680226, 0.680242, 1
2514,117, 9, 4, 0.353412, 0.353368, 1
2515,117, 10, 5, 1.063776, 1.063792, 1
2516,117, 11, 6, 1.160295, 1.160320, 1
2517,117, 9, 7, 1.193797, 1.193707, 1
2518,117, 9, 8, 1.522075, 1.521971, 1
2519,117, 15, 9, 0.293644, 0.292383, 1
2520,117, 10, 9, 1.521828, 1.521850, 1
2521,117, 11, 9, 1.906942, 1.906941, 1
2522,117, 12, 10, 1.245076, 1.245079, 1
2523,117, 13, 8, 0.697242, 0.697255, 1
2524,117, 14, 9, 0.590197, 0.590227, 1
2525,117, 15, 8, 0.797898, 0.797912, 1
2526,117, 16, 9, 0.238035, 0.238075, 1
2527,117, 17, 9, 0.590203, 0.590228, 1
2528,117, 18, 10, 0.617421, 0.617420, 1
2529,117, 19, 8, 0.128985, 0.128988, 1
2530,118, 10, 0, 0.979401, 0.979403, 1
2531,118, 8, 1, 1.025102, 1.025118, 1
2532,118, 9, 2, 0.590208, 0.590230, 1
2533,118, 11, 3, 0.680242, 0.680251, 1
2534,118, 9, 4, 0.353368, 0.353395, 1
2535,118, 10, 5, 1.063792, 1.063795, 1
2536,118, 11, 6, 1.160320, 1.160338, 1
2537,118, 9, 7, 1.193707, 1.193703, 1
2538,118, 9, 8, 1.521971, 1.521951, 1
2539,118, 9, 3, 0.691455, 0.690322, 1
2540,118, 10, 9, 1.521850, 1.521939, 1
2541,118, 11, 9, 1.906941, 1.907010, 1
2542,118, 12, 10, 1.245079, 1.245068, 1
2543,118, 13, 8, 0.697255, 0.697261, 1
2544,118, 14, 9, 0.590227, 0.590287, 1
2545,118, 15, 8, 0.797912, 0.797919, 1
2546,118, 16, 9, 0.238075, 0.238114, 1
2547,118, 17, 9, 0.590228, 0.590284, 1
2548,118, 18, 10, 0.617420, 0.617412, 1
2549,118, 19, 8, 0.128988, 0.128987, 1
2550,119, 10, 0, 0.979403, 0.979396, 1
2551,119, 8, 1, 1.025118, 1.025129, 1
2552,119, 9, 2, 0.590230, 0.590282, 1
2553,119, 11, 3, 0.680251, 0.680250, 1
2554,119, 9, 4, 0.353395, 0.353438, 1
2555,119, 10, 5, 1.063795, 1.063789, 1
2556,119, 11, 6, 1.160338, 1.160346, 1
2557,119, 9, 7, 1.193703, 1.193747, 1
2558,119, 9, 8, 1.521951, 1.521981, 1
2559,119, 9, 0, 0.913992, 0.915145, 1
2560,119, 10, 9, 1.521939, 1.521877, 1
2561,119, 11, 9, 1.907010, 1.906942, 1
2562,119, 12, 10, 1.245068, 1.245073, 1
2563,119, 13, 8, 0.697261, 0.697260, 1
2564,119, 14, 9, 0.590287, 0.590247, 1
2565,119, 15, 8, 0.797919, 0.797920, 1
2566,119, 16, 9, 0.238114, 0.238070, 1
2567,119, 17, 9, 0.590284, 0.590248, 1
2568,119, 18, 10, 0.617412, 0.617416, 1
2569,119, 19, 8, 0.128987, 0.128985, 1
2570,120, 10, 0, 0.979396, 0.979399, 1
2571,120, 8, 1, 1.025129, 1.025132, 1
2572,120, 9, 2, 0.590282, 0.590249, 1
2573,120, 11, 3, 0.680250, 0.680254, 1
2574,120, 9, 4, 0.353438, 0.353406, 1
2575,120, 10, 5, 1.063789, 1.063792, 1
2576,120, 11, 6, 1.160346, 1.160357, 1
2577,120, 9, 7, 1.193747, 1.193711, 1
2578,120, 9, 8, 1.521981, 1.521937, 1
2579,120, 18, 9, 0.592841, 0.591719, 1
2580,120, 10, 9, 1.521877, 1.521934, 1
2581,120, 11, 9, 1.906942, 1.906987, 1
2582,120, 12, 10, 1.245073, 1.245067, 1
2583,120, 13, 8, 0.697260, 0.697264, 1
2584,120, 14, 9, 0.590247, 0.590284, 1
2585,120, 15, 8, 0.797920, 0.797924, 1
2586,120, 16, 9, 0.238070, 0.238103, 1
2587,120, 17, 9, 0.590248, 0.590282, 1
2588,120, 18, 10, 0.617416, 0.617412, 1
2589,120, 19, 8, 0.128985, 0.128988, 1
2590,121, 10, 0, 0.979399, 0.979395, 1
2591,121, 8, 1, 1.025132, 1.025138, 1
2592,121, 9, 2, 0.590249, 0.590281, 1
2593,121, 11, 3, 0.680254, 0.680253, 1
2594,121, 9, 4, 0.353406, 0.353433, 1
2595,121, 10, 5, 1.063792, 1.063788, 1
2596,121, 11, 6, 1.160357, 1.160361, 1
2597,121, 9, 7, 1.193711, 1.193740, 1
2598,121, 9, 8, 1.521937, 1.521958, 1
2599,121, 9, 1, 1.901192, 1.902325, 1
2600,121, 10, 9, 1.521934, 1.521826, 1
2601,121, 11, 9, 1.906987, 1.906877, 1
2602,121, 12, 10, 1.245067, 1.245079, 1
2603,121, 13, 8, 0.697264, 0.697263, 1
2604,121, 14, 9, 0.590284, 0.590217, 1
2605,121, 15, 8, 0.797924, 0.797924, 1
2606,121, 16, 9, 0.238103, 0.238048, 1
2607,121, 17, 9, 0.590282, 0.590221, 1
2608,121, 18, 10, 0.617412, 0.617420, 1
2609,121, 19, 8, 0.128988, 0.128986, 1
2610,122, 10, 0, 0.979395, 0.979404, 1
2611,122, 8, 1, 1.025138, 1.025140, 1
2612,122, 9, 2, 0.590281, 0.590223, 1
2613,122, 11, 3, 0.680253, 0.680260, 1
2614,122, 9, 4, 0.353433, 0.353383, 1
2615,122, 10, 5, 1.063788, 1.063797, 1
2616,122, 11, 6, 1.160361, 1.160372, 1
2617,122, 9, 7, 1.193740, 1.193676, 1
2618,122, 9, 8, 1.521958, 1.521891, 1
2619,122, 10, 9, 1.521826, 1.521795, 1
2620,122, 11, 9, 1.906877, 1.906837, 1
2621,122, 12, 10, 1.245079, 1.245086, 1
2622,122, 13, 8, 0.697263, 0.697269, 1
2623,122, 14, 9, 0.590217, 0.590207, 1
2624,122, 15, 8, 0.797924, 0.797930, 1
2625,122, 16, 9, 0.238048, 0.238055, 1
2626,122, 17, 9, 0.590221, 0.590209, 1
2627,122, 18, 10, 0.617420, 0.617424, 1
2628,122, 19, 8, 0.128986, 0.128989, 1
2629,123, 10, 0, 0.979404, 0.979409, 1
2630,123, 8, 1, 1.025140, 1.025147, 1
2631,123, 9, 2, 0.590223, 0.590211, 1
2632,123, 11, 3, 0.680260, 0.680267, 1
2633,123, 9, 4, 0.353383, 0.353380, 1
2634,123, 10, 5, 1.063797, 1.063803, 1
2635,123, 11, 6, 1.160372, 1.160384, 1
2636,123, 9, 7, 1.193676, 1.193650, 1
2637,123, 9, 8, 1.521891, 1.521857, 1
2638,123, 10, 9, 1.521795, 1.521787, 1
2639,123, 11, 9, 1.906837, 1.906819, 1
2640,123, 12, 10, 1.245086, 1.245089, 1
2641,123, 13, 8, 0.697269, 0.697274, 1
2642,123, 14, 9, 0.590207, 0.590209, 1
2643,123, 15, 8, 0.797930, 0.797936, 1
2644,123, 16, 9, 0.238055, 0.238062, 1
2645,123, 17, 9, 0.590209, 0.590210, 1
2646,123, 18, 10, 0.617424, 0.617425, 1
2647,123, 19, 8, 0.128989, 0.128989, 1
2648,124, 10, 0, 0.979409, 0.979412, 1
2649,124, 8, 1, 1.025147, 1.025154, 1
2650,124, 9, 2, 0.590211, 0.590211, 1
2651,124, 11, 3, 0.680267, 0.680271, 1
2652,124, 9, 4, 0.353380, 0.353383, 1
2653,124, 10, 5, 1.063803, 1.063806, 1
2654,124, 11, 6, 1.160384, 1.160393, 1
2655,124, 9, 7, 1.193650, 1.193638, 1
2656,124, 9, 8, 1.521857, 1.521838, 1
2657,124, 10, 9, 1.521787, 1.521785, 1
2658,124, 11, 9, 1.906819, 1.906810, 1
2659,124, 12, 10, 1.245089, 1.245090, 1
2660,124, 13, 8, 0.697274, 0.697277, 1
2661,124, 14, 9, 0.590209, 0.590213, 1
2662,124, 15, 8, 0.797936, 0.797940, 1
2663,124, 16, 9, 0.238062, 0.238065, 1
2664,124, 17, 9, 0.590210, 0.590213, 1
2665,124, 18, 10, 0.617425, 0.617425, 1
2666,124, 19, 8, 0.128989, 0.128990, 1
2667,125, 10, 0, 0.979412, 0.979413, 1
2668,125, 8, 1, 1.025154, 1.025159, 1
2669,125, 9, 2, 0.590211, 0.590214, 1
2670,125, 11, 3, 0.680271, 0.680274, 1
2671,125, 9, 4, 0.353383, 0.353387, 1
2672,125, 10, 5, 1.063806, 1.063807, 1
2673,125, 11, 6, 1.160393, 1.160400, 1
2674,125, 9, 7, 1.193638, 1.193633, 1
2675,125, 9, 8, 1.521838, 1.521826, 1
2676,125, 10, 9, 1.521785, 1.521786, 1
2677,125, 11, 9, 1.906810, 1.906804, 1
2678,125, 12, 10, 1.245090, 1.245090, 1
2679,125, 13, 8, 0.697277, 0.697280, 1
2680,125, 14, 9, 0.590213, 0.590216, 1
2681,125, 15, 8, 0.797940, 0.797943, 1
2682,125, 16, 9, 0.238065, 0.238067, 1
2683,125, 17, 9, 0.590213, 0.590216, 1
2684,125, 18, 10, 0.617425, 0.617424, 1
2685,125, 19, 8, 0.128990, 0.128990, 1
2686,126, 10, 0, 0.979413, 0.979413, 1
2687,126, 8, 1, 1.025159, 1.025163, 1
2688,126, 9, 2, 0.590214, 0.590216, 1
2689,126, 11, 3, 0.680274, 0.680276, 1
2690,126, 9, 4, 0.353387, 0.353389, 1
2691,126, 10, 5, 1.063807, 1.063807, 1
2692,126, 11, 6, 1.160400, 1.160406, 1
2693,126, 9, 7, 1.193633, 1.193630, 1
2694,126, 9, 8, 1.521826, 1.521818, 1
2695,126, 9, 6, 0.587895, 0.588895, 1
2696,126, 10, 9, 1.521786, 1.521723, 1
2697,126, 11, 9, 1.906804, 1.906737, 1
2698,126, 12, 10, 1.245090, 1.245098, 1
2699,126, 13, 8, 0.697280, 0.697281, 1
2700,126, 14, 9, 0.590216, 0.590180, 1
2701,126, 15, 8, 0.797943, 0.797945, 1
2702,126, 16, 9, 0.238067, 0.238040, 1
2703,126, 17, 9, 0.590216, 0.590183, 1
2704,126, 18, 10, 0.617424, 0.617429, 1
2705,126, 19, 8, 0.128990, 0.128990, 1
2706,127, 10, 0, 0.979413, 0.979419, 1
2707,127, 8, 1, 1.025163, 1.025167, 1
2708,127, 9, 2, 0.590216, 0.590184, 1
2709,127, 11, 3, 0.680276, 0.680282, 1
2710,127, 9, 4, 0.353389, 0.353363, 1
2711,127, 10, 5, 1.063807, 1.063813, 1
2712,127, 11, 6, 1.160406, 1.160415, 1
2713,127, 9, 7, 1.193630, 1.193590, 1
2714,127, 9, 8, 1.521818, 1.521774, 1
2715,127, 10, 9, 1.521723, 1.521705, 1
2716,127, 11, 9, 1.906737, 1.906711, 1
2717,127, 12, 10, 1.245098, 1.245103, 1
2718,127, 13, 8, 0.697281, 0.697286, 1
2719,127, 14, 9, 0.590180, 0.590176, 1
2720,127, 15, 8, 0.797945, 0.797950, 1
2721,127, 16, 9, 0.238040, 0.238046, 1
