iteration,round, agentid, utility
1071,43, 21, -inf
1072,43, 22, -inf
1073,43, 23, -inf
1074,43, 24, -inf
1075,44, 0, 3.614019
1076,44, 1, 2.687137
1077,44, 2, -0.626465
1078,44, 3, 18.597944
1079,44, 4, 1.795023
1080,44, 5, 9.400387
1081,44, 6, -1.390286
1082,44, 7, -25.242468
1083,44, 8, -53.609276
1084,44, 9, -247.781815
1085,44, 10, -2707.293701
1086,44, 11, -297444.562500
1087,44, 12, -3539510016.000000
1088,44, 13, -501125239225188352.000000
1089,44, 14, -10045060188674736152923585160151040.000000
1090,44, 15, -inf
1091,44, 16, -inf
1092,44, 17, -inf
1093,44, 18, -inf
1094,44, 19, -inf
1095,44, 20, -inf
1096,44, 21, -inf
1097,44, 22, -inf
1098,44, 23, -inf
1099,44, 24, -inf
1100,45, 0, 3.698305
1101,45, 1, 2.749837
1102,45, 2, -0.604323
1103,45, 3, 18.980789
1104,45, 4, 1.849358
1105,45, 5, 9.530501
1106,45, 6, -1.447630
1107,45, 7, -25.256536
1108,45, 8, -53.577393
1109,45, 9, -249.092911
1110,45, 10, -2736.391846
1111,45, 11, -303881.937500
1112,45, 12, -3694365696.000000
1113,45, 13, -545933499152990208.000000
1114,45, 14, -11921735198270036946741310913511424.000000
1115,45, 15, -inf
1116,45, 16, -inf
1117,45, 17, -inf
1118,45, 18, -inf
1119,45, 19, -inf
1120,45, 20, -inf
1121,45, 21, -inf
1122,45, 22, -inf
1123,45, 23, -inf
1124,45, 24, -inf
1125,46, 0, 3.782778
1126,46, 1, 2.812596
1127,46, 2, -0.581684
1128,46, 3, 19.364178
1129,46, 4, 1.904091
1130,46, 5, 9.984800
1131,46, 6, -0.925356
1132,46, 7, -23.632254
1133,46, 8, -48.282806
1134,46, 9, -217.995804
1135,46, 10, -2124.658203
1136,46, 11, -184002.296875
1137,46, 12, -1354637952.000000
1138,46, 13, -73401755592818688.000000
1139,46, 14, -215512710639808258380253401972736.000000
1140,46, 15, -inf
1141,46, 16, -inf
1142,46, 17, -inf
1143,46, 18, -inf
1144,46, 19, -inf
1145,46, 20, -inf
1146,46, 21, -inf
1147,46, 22, -inf
1148,46, 23, -inf
1149,46, 24, -inf
1150,47, 0, 3.867435
1151,47, 1, 2.861253
1152,47, 2, -0.556805
1153,47, 3, 19.749094
1154,47, 4, 1.959897
1155,47, 5, 10.050700
1156,47, 6, -0.930695
1157,47, 7, -23.063187
1158,47, 8, -46.466255
1159,47, 9, -208.702820
1160,47, 10, -1956.155151
1161,47, 11, -156259.500000
1162,47, 12, -976992832.000000
1163,47, 13, -38180601404063744.000000
1164,47, 14, -58310331828416661158337735294976.000000
1165,47, 15, -inf
1166,47, 16, -inf
1167,47, 17, -inf
1168,47, 18, -inf
1169,47, 19, -inf
1170,47, 20, -inf
1171,47, 21, -inf
1172,47, 22, -inf
1173,47, 23, -inf
1174,47, 24, -inf
1175,48, 0, 3.952269
1176,48, 1, 2.909941
1177,48, 2, -0.531256
1178,48, 3, 20.134651
1179,48, 4, 2.012233
1180,48, 5, 10.121046
1181,48, 6, -0.930709
1182,48, 7, -24.879410
1183,48, 8, -46.387165
1184,48, 9, -209.621490
1185,48, 10, -1973.742432
1186,48, 11, -159090.531250
1187,48, 12, -1012711488.000000
1188,48, 13, -41023384422711296.000000
1189,48, 14, -67316722799073522422531372351488.000000
1190,48, 15, -inf
1191,48, 16, -inf
1192,48, 17, -inf
1193,48, 18, -inf
1194,48, 19, -inf
1195,48, 20, -inf
1196,48, 21, -inf
1197,48, 22, -inf
1198,48, 23, -inf
1199,48, 24, -inf
1200,49, 0, 4.037284
1201,49, 1, 2.958660
1202,49, 2, -0.504845
1203,49, 3, 20.520967
1204,49, 4, 2.065208
1205,49, 5, 10.191773
1206,49, 6, -0.930717
1207,49, 7, -25.329676
1208,49, 8, -47.832073
1209,49, 9, -219.542145
1210,49, 10, -2155.763672
1211,49, 11, -189498.625000
1212,49, 12, -1436772480.000000
1213,49, 13, -82572610281406464.000000
1214,49, 14, -272729448171801525987151930458112.000000
1215,49, 15, -inf
1216,49, 16, -inf
1217,49, 17, -inf
1218,49, 18, -inf
1219,49, 19, -inf
1220,49, 20, -inf
1221,49, 21, -inf
1222,49, 22, -inf
1223,49, 23, -inf
1224,49, 24, -inf
1225,50, 0, 4.122469
1226,50, 1, 3.007408
1227,50, 2, -0.439032
1228,50, 3, 20.935286
1229,50, 4, 2.137767
1230,50, 5, 10.286416
1231,50, 6, -0.898787
1232,50, 7, -25.715525
1233,50, 8, -49.095089
1234,50, 9, -228.580551
1235,50, 10, -2328.685791
1236,50, 11, -220850.375000
1237,50, 12, -1951445504.000000
1238,50, 13, -152325584997842944.000000
1239,50, 14, -928123338904759179596937383903232.000000
1240,50, 15, -inf
1241,50, 16, -inf
1242,50, 17, -inf
1243,50, 18, -inf
1244,50, 19, -inf
1245,50, 20, -inf
1246,50, 21, -inf
1247,50, 22, -inf
1248,50, 23, -inf
1249,50, 24, -inf
1250,51, 0, 4.207818
1251,51, 1, 3.056186
1252,51, 2, -0.362170
1253,51, 3, 21.356857
1254,51, 4, 2.215646
1255,51, 5, 10.387502
1256,51, 6, -0.858068
1257,51, 7, -26.085667
1258,51, 8, -50.323875
1259,51, 9, -237.587646
1260,51, 10, -2507.634521
1261,51, 11, -255818.531250
1262,51, 12, -2618250240.000000
1263,51, 13, -274209369514573824.000000
1264,51, 14, -3007631032745599219979792762798080.000000
1265,51, 15, -inf
1266,51, 16, -inf
1267,51, 17, -inf
1268,51, 18, -inf
1269,51, 19, -inf
1270,51, 20, -inf
1271,51, 21, -inf
1272,51, 22, -inf
1273,51, 23, -inf
1274,51, 24, -inf
1275,52, 0, 4.293327
1276,52, 1, 3.104991
1277,52, 2, -0.248462
1278,52, 3, 21.801146
1279,52, 4, 2.309608
1280,52, 5, 10.508546
1281,52, 6, -0.789856
1282,52, 7, -26.398945
1283,52, 8, -51.384300
1284,52, 9, -245.707336
1285,52, 10, -2674.771240
1286,52, 11, -290801.718750
1287,52, 12, -3383226880.000000
1288,52, 13, -457848976952000512.000000
1289,52, 14, -8385027161834455477973755944239104.000000
1290,52, 15, -inf
1291,52, 16, -inf
1292,52, 17, -inf
1293,52, 18, -inf
1294,52, 19, -inf
1295,52, 20, -inf
1296,52, 21, -inf
1297,52, 22, -inf
1298,52, 23, -inf
1299,52, 24, -inf
1300,53, 0, 4.378992
1301,53, 1, 3.153824
1302,53, 2, -0.214836
1303,53, 3, 22.189413
1304,53, 4, 2.364866
1305,53, 5, 10.581106
1306,53, 6, -0.788181
1307,53, 7, -26.860569
1308,53, 8, -52.938007
1309,53, 9, -256.832550
1310,53, 10, -2911.831543
1311,53, 11, -344240.906250
1312,53, 12, -4740789760.000000
1313,53, 13, -899003519103664128.000000
1314,53, 14, -32328294094641520302317370670579712.000000
1315,53, 15, -inf
1316,53, 16, -inf
1317,53, 17, -inf
1318,53, 18, -inf
1319,53, 19, -inf
1320,53, 20, -inf
1321,53, 21, -inf
1322,53, 22, -inf
1323,53, 23, -inf
1324,53, 24, -inf
1325,54, 0, 4.464810
1326,54, 1, 3.202683
1327,54, 2, -0.220265
1328,54, 3, 22.554010
1329,54, 4, 2.403600
1330,54, 5, 10.632462
1331,54, 6, -0.832144
1332,54, 7, -27.371723
1333,54, 8, -54.677261
1334,54, 9, -268.540649
1335,54, 10, -3171.510498
1336,54, 11, -407943.125000
1337,54, 12, -6657558528.000000
1338,54, 13, -1772923467126013952.000000
1339,54, 14, -125730300606305390768529839774236672.000000
1340,54, 15, -inf
1341,54, 16, -inf
1342,54, 17, -inf
1343,54, 18, -inf
1344,54, 19, -inf
1345,54, 20, -inf
1346,54, 21, -inf
1347,54, 22, -inf
1348,54, 23, -inf
1349,54, 24, -inf
1350,55, 0, 4.550777
1351,55, 1, 3.251567
1352,55, 2, -0.225760
1353,55, 3, 22.918699
1354,55, 4, 2.442288
1355,55, 5, 10.683162
1356,55, 6, -0.877243
1357,55, 7, -27.893034
1358,55, 8, -56.476952
1359,55, 9, -280.804016
1360,55, 10, -3455.291992
1361,55, 11, -483731.937500
1362,55, 12, -9360885760.000000
1363,55, 13, -3505047356280143872.000000
1364,55, 14, -491414262557974839210708222838046720.000000
1365,55, 15, -inf
1366,55, 16, -inf
1367,55, 17, -inf
1368,55, 18, -inf
1369,55, 19, -inf
1370,55, 20, -inf
1371,55, 21, -inf
1372,55, 22, -inf
1373,55, 23, -inf
1374,55, 24, -inf
1375,56, 0, 4.636890
1376,56, 1, 3.300477
1377,56, 2, -0.231319
1378,56, 3, 23.283472
1379,56, 4, 2.480927
1380,56, 5, 10.733205
1381,56, 6, -0.923429
1382,56, 7, -28.424828
1383,56, 8, -58.339634
1384,56, 9, -293.621338
1385,56, 10, -3764.773926
1386,56, 11, -573734.312500
1387,56, 12, -13168058368.000000
1388,56, 13, -6935910663034241024.000000
1389,56, 14, -1924274279474798750973622641036886016.000000
1390,56, 15, -inf
1391,56, 16, -inf
1392,56, 17, -inf
1393,56, 18, -inf
1394,56, 19, -inf
1395,56, 20, -inf
1396,56, 21, -inf
1397,56, 22, -inf
1398,56, 23, -inf
1399,56, 24, -inf
1400,57, 0, 4.723145
1401,57, 1, 3.349409
1402,57, 2, -0.236944
1403,57, 3, 23.648323
1404,57, 4, 2.519516
1405,57, 5, 10.782590
1406,57, 6, -0.970627
1407,57, 7, -28.967493
1408,57, 8, -60.268150
1409,57, 9, -306.964478
1410,57, 10, -4100.934082
1411,57, 11, -680182.937500
1412,57, 12, -18507409408.000000
1413,57, 13, -13700968214228369408.000000
1414,57, 14, -7508661490000568817476706381020004352.000000
1415,57, 15, -inf
1416,57, 16, -inf
1417,57, 17, -inf
1418,57, 18, -inf
1419,57, 19, -inf
1420,57, 20, -inf
1421,57, 21, -inf
1422,57, 22, -inf
1423,57, 23, -inf
1424,57, 24, -inf
1425,58, 0, 4.809540
1426,58, 1, 3.398365
1427,58, 2, -0.242634
1428,58, 3, 24.013254
1429,58, 4, 2.558052
1430,58, 5, 10.831314
1431,58, 6, -1.018724
1432,58, 7, -29.521479
1433,58, 8, -62.265686
1434,58, 9, -320.742096
1435,58, 10, -4462.995117
1436,58, 11, -804953.125000
1437,58, 12, -25919715328.000000
1438,58, 13, -26873264849542971392.000000
1439,58, 14, -28886894824146032718121286494681300992.000000
1440,58, 15, -inf
1441,58, 16, -inf
1442,58, 17, -inf
1443,58, 18, -inf
1444,58, 19, -inf
1445,58, 20, -inf
1446,58, 21, -inf
1447,58, 22, -inf
1448,58, 23, -inf
1449,58, 24, -inf
1450,59, 0, 4.896070
1451,59, 1, 3.447344
1452,59, 2, -0.248389
1453,59, 3, 24.378262
1454,59, 4, 2.596532
1455,59, 5, 10.879373
1456,59, 6, -1.067525
1457,59, 7, -30.087372
1458,59, 8, -64.336029
1459,59, 9, -334.664612
1460,59, 10, -4844.275391
1461,59, 11, -947692.937500
1462,59, 12, -35926929408.000000
1463,59, 13, -51629771903524143104.000000
1464,59, 14, -106625337170732959227155538164381122560.000000
1465,59, 15, -inf
1466,59, 16, -inf
1467,59, 17, -inf
1468,59, 18, -inf
1469,59, 19, -inf
1470,59, 20, -inf
1471,59, 21, -inf
1472,59, 22, -inf
1473,59, 23, -inf
1474,59, 24, -inf
1475,60, 0, 4.982733
1476,60, 1, 3.496344
1477,60, 2, -0.254209
1478,60, 3, 24.743338
1479,60, 4, 2.634957
1480,60, 5, 10.926764
1481,60, 6, -1.116628
1482,60, 7, -30.666103
1483,60, 8, -66.484329
1484,60, 9, -350.399567
1485,60, 10, -5294.172363
1486,60, 11, -1131079.125000
1487,60, 12, -51176067072.000000
1488,60, 13, -104759594326683549696.000000
1489,60, 14, -inf
1490,60, 15, -inf
1491,60, 16, -inf
1492,60, 17, -inf
1493,60, 18, -inf
1494,60, 19, -inf
1495,60, 20, -inf
1496,60, 21, -inf
1497,60, 22, -inf
1498,60, 23, -inf
1499,60, 24, -inf
1500,61, 0, 5.069526
1501,61, 1, 3.545366
1502,61, 2, -0.260094
1503,61, 3, 25.108484
1504,61, 4, 2.673323
1505,61, 5, 10.973485
1506,61, 6, -1.198983
1507,61, 7, -31.203159
1508,61, 8, -68.484589
1509,61, 9, -364.163605
1510,61, 10, -5704.072266
1511,61, 11, -1312280.625000
1512,61, 12, -68886036480.000000
1513,61, 13, -189811436683993808896.000000
1514,61, 14, -inf
1515,61, 15, -inf
1516,61, 16, -inf
1517,61, 17, -inf
1518,61, 18, -inf
1519,61, 19, -inf
1520,61, 20, -inf
1521,61, 21, -inf
1522,61, 22, -inf
1523,61, 23, -inf
1524,61, 24, -inf
1525,62, 0, 5.156446
1526,62, 1, 3.594409
1527,62, 2, -0.266045
1528,62, 3, 25.473698
1529,62, 4, 2.711629
1530,62, 5, 11.019535
1531,62, 6, -1.281609
1532,62, 7, -31.711203
1533,62, 8, -70.367325
1534,62, 9, -377.618134
1535,62, 10, -6119.460449
1536,62, 11, -1509624.375000
1537,62, 12, -91161903104.000000
1538,62, 13, -332419695695471050752.000000
1539,62, 14, -inf
1540,62, 15, -inf
1541,62, 16, -inf
1542,62, 17, -inf
1543,62, 18, -inf
1544,62, 19, -inf
1545,62, 20, -inf
1546,62, 21, -inf
1547,62, 22, -inf
1548,62, 23, -inf
1549,62, 24, -inf
1550,63, 0, 5.243492
1551,63, 1, 3.643471
1552,63, 2, -0.272061
1553,63, 3, 25.838976
1554,63, 4, 2.749874
1555,63, 5, 11.064909
1556,63, 6, -1.372474
1557,63, 7, -32.219238
1558,63, 8, -72.274185
1559,63, 9, -394.293518
1560,63, 10, -6654.157227
1561,63, 11, -1783958.125000
1562,63, 12, -127304155136.000000
1563,63, 13, -648253900600731762688.000000
1564,63, 14, -inf
1565,63, 15, -inf
1566,63, 16, -inf
1567,63, 17, -inf
1568,63, 18, -inf
1569,63, 19, -inf
1570,63, 20, -inf
1571,63, 21, -inf
1572,63, 22, -inf
1573,63, 23, -inf
1574,63, 24, -inf
1575,64, 0, 5.330660
1576,64, 1, 3.692552
1577,64, 2, -0.278142
1578,64, 3, 26.204317
1579,64, 4, 2.788054
1580,64, 5, 11.109601
1581,64, 6, -1.465468
1582,64, 7, -32.736778
1583,64, 8, -74.241211
1584,64, 9, -411.818420
1585,64, 10, -7240.118652
1586,64, 11, -2110869.250000
1587,64, 12, -178235359232.000000
1588,64, 13, -1270713715810675720192.000000
1589,64, 14, -inf
1590,64, 15, -inf
1591,64, 16, -inf
1592,64, 17, -inf
1593,64, 18, -inf
1594,64, 19, -inf
1595,64, 20, -inf
1596,64, 21, -inf
1597,64, 22, -inf
1598,64, 23, -inf
1599,64, 24, -inf
1600,65, 0, 5.417947
1601,65, 1, 3.741653
1602,65, 2, -0.284288
1603,65, 3, 26.569717
1604,65, 4, 2.826171
1605,65, 5, 11.153613
1606,65, 6, -1.560619
1607,65, 7, -33.264004
1608,65, 8, -76.270386
1609,65, 9, -430.241119
1610,65, 10, -7882.641113
1611,65, 11, -2500919.000000
1612,65, 12, -250189283328.000000
1613,65, 13, -2503787190360718966784.000000
1614,65, 14, -inf
1615,65, 15, -inf
1616,65, 16, -inf
1617,65, 17, -inf
1618,65, 18, -inf
1619,65, 19, -inf
1620,65, 20, -inf
1621,65, 21, -inf
1622,65, 22, -inf
1623,65, 23, -inf
1624,65, 24, -inf
1625,66, 0, 5.505352
1626,66, 1, 3.790771
1627,66, 2, -0.290500
1628,66, 3, 26.935175
1629,66, 4, 2.864220
1630,66, 5, 11.196942
1631,66, 6, -1.657948
1632,66, 7, -33.801098
1633,66, 8, -78.363777
1634,66, 9, -449.612640
1635,66, 10, -8587.598633
1636,66, 11, -2966877.250000
1637,66, 12, -352101007360.000000
1638,66, 13, -4959004747590107398144.000000
1639,66, 14, -inf
1640,66, 15, -inf
1641,66, 16, -inf
1642,66, 17, -inf
1643,66, 18, -inf
1644,66, 19, -inf
1645,66, 20, -inf
1646,66, 21, -inf
1647,66, 22, -inf
1648,66, 23, -inf
1649,66, 24, -inf
1650,67, 0, 5.592871
1651,67, 1, 3.839907
1652,67, 2, -0.296777
1653,67, 3, 27.300686
1654,67, 4, 2.902200
1655,67, 5, 11.239584
1656,67, 6, -1.757487
1657,67, 7, -34.348259
1658,67, 8, -80.523560
1659,67, 9, -469.987396
1660,67, 10, -9361.515625
1661,67, 11, -3524209.250000
1662,67, 12, -496809869312.000000
1663,67, 13, -9872802362120669757440.000000
1664,67, 14, -inf
1665,67, 15, -inf
1666,67, 16, -inf
1667,67, 17, -inf
1668,67, 18, -inf
1669,67, 19, -inf
1670,67, 20, -inf
1671,67, 21, -inf
1672,67, 22, -inf
1673,67, 23, -inf
1674,67, 24, -inf
1675,68, 0, 5.680503
1676,68, 1, 3.889060
1677,68, 2, -0.303120
1678,68, 3, 27.666250
1679,68, 4, 2.940111
1680,68, 5, 11.281541
1681,68, 6, -1.859249
1682,68, 7, -34.905651
1683,68, 8, -82.751816
1684,68, 9, -491.421753
1685,68, 10, -10211.586914
1686,68, 11, -4191616.250000
1687,68, 12, -702795284480.000000
1688,68, 13, -19756847960711069958144.000000
1689,68, 14, -inf
1690,68, 15, -inf
1691,68, 16, -inf
1692,68, 17, -inf
1693,68, 18, -inf
1694,68, 19, -inf
1695,68, 20, -inf
1696,68, 21, -inf
1697,68, 22, -inf
1698,68, 23, -inf
1699,68, 24, -inf
1700,69, 0, 5.768245
1701,69, 1, 3.938229
1702,69, 2, -0.309527
1703,69, 3, 28.031866
1704,69, 4, 2.977949
1705,69, 5, 11.322802
1706,69, 6, -1.963270
1707,69, 7, -35.473503
1708,69, 8, -85.050949
1709,69, 9, -513.977966
1710,69, 10, -11145.908203
1711,69, 11, -4991869.500000
1712,69, 12, -996761796608.000000
1713,69, 13, -39741361889784973230080.000000
1714,69, 14, -inf
1715,69, 15, -inf
1716,69, 16, -inf
1717,69, 17, -inf
1718,69, 18, -inf
1719,69, 19, -inf
1720,69, 20, -inf
1721,69, 21, -inf
1722,69, 22, -inf
1723,69, 23, -inf
1724,69, 24, -inf
1725,70, 0, 5.856097
1726,70, 1, 3.987416
1727,70, 2, -0.316001
1728,70, 3, 28.397532
1729,70, 4, 3.015715
1730,70, 5, 11.363370
1731,70, 6, -2.069573
1732,70, 7, -36.051991
1733,70, 8, -87.423241
1734,70, 9, -537.719971
1735,70, 10, -12173.375000
1736,70, 11, -5952547.500000
1737,70, 12, -1417326493696.000000
1738,70, 13, -80352576033198048280576.000000
1739,70, 14, -inf
1740,70, 15, -inf
1741,70, 16, -inf
1742,70, 17, -inf
1743,70, 18, -inf
1744,70, 19, -inf
1745,70, 20, -inf
1746,70, 21, -inf
1747,70, 22, -inf
1748,70, 23, -inf
1749,70, 24, -inf
1750,71, 0, 5.944054
1751,71, 1, 4.036617
1752,71, 2, -0.322540
1753,71, 3, 28.763245
1754,71, 4, 3.053405
1755,71, 5, 11.403240
1756,71, 6, -2.178186
1757,71, 7, -36.641335
1758,71, 8, -89.871155
1759,71, 9, -562.716492
1760,71, 10, -13303.941406
1761,71, 11, -7107231.000000
1762,71, 12, -2020525473792.000000
1763,71, 13, -163300918805221393563648.000000
1764,71, 14, -inf
1765,71, 15, -inf
1766,71, 16, -inf
1767,71, 17, -inf
1768,71, 18, -inf
1769,71, 19, -inf
1770,71, 20, -inf
1771,71, 21, -inf
1772,71, 22, -inf
1773,71, 23, -inf
1774,71, 24, -inf
1775,72, 0, 6.032115
1776,72, 1, 4.085834
1777,72, 2, -0.329144
1778,72, 3, 29.129002
1779,72, 4, 3.091019
1780,72, 5, 11.442411
1781,72, 6, -2.289138
1782,72, 7, -37.241737
1783,72, 8, -92.397270
1784,72, 9, -589.041260
1785,72, 10, -14548.701172
1786,72, 11, -8496830.000000
1787,72, 12, -2887865073664.000000
1788,72, 13, -333590595569790360748032.000000
1789,72, 14, -inf
1790,72, 15, -inf
1791,72, 16, -inf
1792,72, 17, -inf
1793,72, 18, -inf
1794,72, 19, -inf
1795,72, 20, -inf
1796,72, 21, -inf
1797,72, 22, -inf
1798,72, 23, -inf
1799,72, 24, -inf
1800,73, 0, 6.120279
1801,73, 1, 4.135066
1802,73, 2, -0.335814
1803,73, 3, 29.494799
1804,73, 4, 3.128553
1805,73, 5, 11.480881
1806,73, 6, -2.402449
1807,73, 7, -37.853405
1808,73, 8, -95.004112
1809,73, 9, -616.770752
1810,73, 10, -15919.911133
1811,73, 11, -10171097.000000
1812,73, 12, -4138073063424.000000
1813,73, 13, -684945982143315323125760.000000
1814,73, 14, -inf
1815,73, 15, -inf
1816,73, 16, -inf
1817,73, 17, -inf
1818,73, 18, -inf
1819,73, 19, -inf
1820,73, 20, -inf
1821,73, 21, -inf
1822,73, 22, -inf
1823,73, 23, -inf
1824,73, 24, -inf
1825,74, 0, 6.208545
1826,74, 1, 4.184311
1827,74, 2, -0.342549
1828,74, 3, 29.860638
1829,74, 4, 3.166008
1830,74, 5, 11.518647
1831,74, 6, -2.518146
1832,74, 7, -38.476540
1833,74, 8, -97.694374
1834,74, 9, -645.987183
1835,74, 10, -17431.287109
1836,74, 11, -12190793.000000
1837,74, 12, -5944646828032.000000
1838,74, 13, -1413553101666091941232640.000000
1839,74, 14, -inf
1840,74, 15, -inf
1841,74, 16, -inf
1842,74, 17, -inf
1843,74, 18, -inf
1844,74, 19, -inf
1845,74, 20, -inf
1846,74, 21, -inf
1847,74, 22, -inf
1848,74, 23, -inf
1849,74, 24, -inf
1850,75, 0, 5.181270
1851,75, 1, 4.450919
1852,75, 2, -0.299853
1853,75, 3, 30.255123
1854,75, 4, 3.226714
1855,75, 5, 11.588764
1856,75, 6, -2.581769
1857,75, 7, -38.956478
1858,75, 8, -99.797195
1859,75, 9, -669.770630
1860,75, 10, -18712.550781
1861,75, 11, -14046196.000000
1862,75, 12, -7891857702912.000000
1863,75, 13, -2491256710275695537815552.000000
1864,75, 14, -inf
1865,75, 15, -inf
1866,75, 16, -inf
1867,75, 17, -inf
1868,75, 18, -inf
1869,75, 19, -inf
1870,75, 20, -inf
1871,75, 21, -inf
1872,75, 22, -inf
1873,75, 23, -inf
1874,75, 24, -inf
1875,76, 0, 4.059484
1876,76, 1, 2.992387
1877,76, 2, -0.230834
1878,76, 3, 30.664761
1879,76, 4, 3.299909
1880,76, 5, 11.584639
1881,76, 6, -2.542441
1882,76, 7, -39.150993
1883,76, 8, -100.665443
1884,76, 9, -681.008667
1885,76, 10, -19320.406250
1886,76, 11, -14961818.000000
1887,76, 12, -8954263371776.000000
1888,76, 13, -3207153230498151857651712.000000
1889,76, 14, -inf
1890,76, 15, -inf
1891,76, 16, -inf
1892,76, 17, -inf
1893,76, 18, -inf
1894,76, 19, -inf
1895,76, 20, -inf
1896,76, 21, -inf
1897,76, 22, -inf
1898,76, 23, -inf
1899,76, 24, -inf
1900,77, 0, 4.100222
1901,77, 1, 3.008188
1902,77, 2, -0.233577
1903,77, 3, 31.033354
1904,77, 4, 3.334451
1905,77, 5, 11.585852
1906,77, 6, -2.610124
1907,77, 7, -39.626732
1908,77, 8, -102.772980
1909,77, 9, -705.475342
1910,77, 10, -20706.519531
1911,77, 11, -17183468.000000
1912,77, 12, -11810887434240.000000
1913,77, 13, -5579882404340859733540864.000000
1914,77, 14, -inf
1915,77, 15, -inf
1916,77, 16, -inf
1917,77, 17, -inf
1918,77, 18, -inf
1919,77, 19, -inf
1920,77, 20, -inf
1921,77, 21, -inf
1922,77, 22, -inf
1923,77, 23, -inf
1924,77, 24, -inf
1925,78, 0, 4.141003
1926,78, 1, 3.023986
1927,78, 2, -0.236338
1928,78, 3, 31.402020
1929,78, 4, 3.368976
1930,78, 5, 11.586537
1931,78, 6, -2.679253
1932,78, 7, -40.109482
1933,78, 8, -104.932472
1934,78, 9, -730.937500
1935,78, 10, -22199.931641
1936,78, 11, -19749118.000000
1937,78, 12, -15601135255552.000000
1938,78, 13, -9735816822614904117657600.000000
1939,78, 14, -inf
1940,78, 15, -inf
1941,78, 16, -inf
1942,78, 17, -inf
1943,78, 18, -inf
1944,78, 19, -inf
1945,78, 20, -inf
1946,78, 21, -inf
1947,78, 22, -inf
1948,78, 23, -inf
1949,78, 24, -inf
1950,79, 0, 4.181826
1951,79, 1, 3.039781
1952,79, 2, -0.239115
1953,79, 3, 31.770760
1954,79, 4, 3.403482
1955,79, 5, 11.586704
1956,79, 6, -2.749834
1957,79, 7, -40.599327
1958,79, 8, -107.145203
1959,79, 9, -757.439270
1960,79, 10, -23809.466797
1961,79, 11, -22714052.000000
1962,79, 12, -20637158473728.000000
1963,79, 13, -17035692667593268456849408.000000
1964,79, 14, -inf
1965,79, 15, -inf
1966,79, 16, -inf
1967,79, 17, -inf
1968,79, 18, -inf
1969,79, 19, -inf
1970,79, 20, -inf
1971,79, 21, -inf
1972,79, 22, -inf
1973,79, 23, -inf
1974,79, 24, -inf
1975,80, 0, 4.222690
1976,80, 1, 3.055573
1977,80, 2, -0.241911
1978,80, 3, 32.139572
1979,80, 4, 3.437970
1980,80, 5, 11.586340
1981,80, 6, -2.821894
1982,80, 7, -41.096397
1983,80, 8, -109.412605
1984,80, 9, -785.027588
1985,80, 10, -25544.734375
1986,80, 11, -26142780.000000
1987,80, 12, -27337835937792.000000
1988,80, 13, -29894290772077690763608064.000000
1989,80, 14, -inf
1990,80, 15, -inf
1991,80, 16, -inf
1992,80, 17, -inf
1993,80, 18, -inf
1994,80, 19, -inf
1995,80, 20, -inf
1996,80, 21, -inf
1997,80, 22, -inf
1998,80, 23, -inf
1999,80, 24, -inf
2000,81, 0, 4.263594
2001,81, 1, 3.071361
2002,81, 2, -0.244723
2003,81, 3, 32.508457
2004,81, 4, 3.472437
2005,81, 5, 11.585453
2006,81, 6, -2.895432
2007,81, 7, -41.600769
2008,81, 8, -111.736015
2009,81, 9, -813.750488
2010,81, 10, -27416.117188
2011,81, 11, -30110444.000000
2012,81, 12, -36265596551168.000000
2013,81, 13, -52607739079920151104061440.000000
2014,81, 14, -inf
2015,81, 15, -inf
2016,81, 16, -inf
2017,81, 17, -inf
2018,81, 18, -inf
2019,81, 19, -inf
2020,81, 20, -inf
2021,81, 21, -inf
2022,81, 22, -inf
2023,81, 23, -inf
2024,81, 24, -inf
2025,82, 0, 4.304539
2026,82, 1, 3.087147
2027,82, 2, -0.247553
2028,82, 3, 32.877411
2029,82, 4, 3.506884
2030,82, 5, 11.584044
2031,82, 6, -2.970468
